CalciumChannelBlockers	3520	9839057	I	5
CalciumChannelBlockers	1061	9839101	5	E
CalciumChannelBlockers	1834	9856368	I	E
CalciumChannelBlockers	1417	9865094	6	E
CalciumChannelBlockers	893	9869019	I	I
CalciumChannelBlockers	4125	9880123	I	6
CalciumChannelBlockers	3275	9885099	5	E
CalciumChannelBlockers	1041	9886905	5	E
CalciumChannelBlockers	3411	9889429	I	2
CalciumChannelBlockers	3163	9890408	2	E
CalciumChannelBlockers	1206	9893735	5	E
CalciumChannelBlockers	257	9894374	5	E
CalciumChannelBlockers	4057	9917082	6	E
CalciumChannelBlockers	2765	9919418	5	E
CalciumChannelBlockers	937	9928753	2	6
CalciumChannelBlockers	2905	9928754	3	E
CalciumChannelBlockers	1478	9928755	5	E
CalciumChannelBlockers	331	9931077	I	I
CalciumChannelBlockers	1278	9973007	I	I
Estrogens	1073	10072236	E	E
Estrogens	869	10090424	E	E
Estrogens	966	10091204	E	E
Estrogens	1171	10212006	E	E
Estrogens	1170	10227004	E	E
Estrogens	1043	10372727	E	E
Estrogens	974	10375338	I	I
Estrogens	1053	10399774	E	E
Estrogens	1100	10408073	E	E
Estrogens	1150	10430010	E	E
Estrogens	1059	10434233	E	E
Estrogens	955	10451908	E	E
Estrogens	854	10472853	E	E
Estrogens	1456	10484532	E	E
Estrogens	1139	10486788	E	E
Estrogens	886	10486791	E	E
Estrogens	417	10487657	I	I
Estrogens	1107	10505587	E	E
Estrogens	1165	10522982	E	E
Estrogens	959	10550454	I	I
Estrogens	1075	10566625	E	E
Estrogens	1118	10604047	E	E
Estrogens	1716	10636492	E	E
Estrogens	1601	10636508	E	E
Estrogens	860	10649811	E	E
Estrogens	1176	10657735	E	E
Estrogens	1047	10663358	E	E
Estrogens	1123	10674594	E	E
Estrogens	871	10687882	I	I
Estrogens	931	10714908	I	I
Estrogens	951	10714909	I	I
Estrogens	1057	10714911	E	E
Estrogens	1202	10745058	E	E
Estrogens	1010	10758784	I	I
Estrogens	1067	10760294	E	E
Estrogens	1088	10761538	E	E
Estrogens	909	10775738	I	I
Estrogens	1125	10797125	E	E
Estrogens	1087	10805607	E	E
Estrogens	1027	10810960	I	I
Estrogens	1142	10824236	E	E
Estrogens	1097	10831472	E	E
Estrogens	1151	10857213	E	E
Estrogens	921	10875847	E	E
Estrogens	1196	10931767	E	E
Estrogens	961	10945511	I	I
Estrogens	944	10960626	E	E
Estrogens	947	10960627	E	E
Estrogens	1037	10979796	E	E
Estrogens	1191	10989241	E	E
Estrogens	1011	10993030	I	I
Estrogens	937	11006499	I	I
Estrogens	864	11042235	E	E
Estrogens	962	11063900	I	I
Estrogens	850	11063905	E	E
Estrogens	902	11084176	E	E
Estrogens	1205	11084177	E	E
Estrogens	1077	11099873	E	E
Estrogens	1146	11109313	E	E
Estrogens	1085	11127760	E	E
Estrogens	956	11137327	E	E
Estrogens	1032	11152919	I	I
Estrogens	1131	11158017	E	E
Estrogens	1036	11173778	E	E
Estrogens	925	11226444	E	E
Estrogens	1030	11255422	I	I
Estrogens	1128	11275026	E	E
Estrogens	1020	11304880	E	E
Estrogens	1069	11304940	E	E
Estrogens	1064	11306204	E	E
Estrogens	980	11336741	I	I
Estrogens	1775	11386980	I	I
Estrogens	1078	11398578	E	E
Estrogens	1019	11400216	E	E
Estrogens	1098	11403976	E	E
Estrogens	1145	11408508	E	E
Estrogens	1195	11408781	E	E
Estrogens	1002	11420773	I	I
Estrogens	1108	11428178	E	E
Estrogens	1203	11445632	E	E
Estrogens	1119	11449079	E	E
Estrogens	1194	11449087	E	E
Estrogens	1197	11449182	E	E
Estrogens	1099	11473488	E	E
Estrogens	1039	11486242	E	E
Estrogens	976	11497535	I	I
Estrogens	1137	11524467	E	E
Estrogens	935	11528357	E	E
Estrogens	1817	11530128	E	E
Estrogens	1070	11549629	E	E
Estrogens	1147	11549646	E	E
Estrogens	912	11684377	E	E
Estrogens	1613	11704101	E	E
Estrogens	1178	11770188	E	E
Estrogens	1810	11772282	E	E
Estrogens	1596	11779264	E	E
Estrogens	1149	11812509	E	E
Estrogens	1510	11828273	E	E
Estrogens	895	11829697	I	I
Estrogens	1079	11835027	E	E
Estrogens	901	11836043	E	E
Estrogens	952	11886769	I	I
Estrogens	1454	11895463	E	E
Estrogens	1513	11896091	E	E
Estrogens	969	11907928	I	I
Estrogens	858	11907946	I	I
Estrogens	1439	11908491	E	E
Estrogens	958	11908492	I	I
Estrogens	1074	11910586	E	E
Estrogens	970	11910619	I	I
Estrogens	968	11910651	E	E
Estrogens	1437	11911720	I	I
Estrogens	1144	11915576	E	E
Estrogens	967	11915854	I	I
Estrogens	1474	11922259	E	E
Estrogens	1470	11932272	E	E
Estrogens	875	11932273	E	E
Estrogens	1443	11932287	E	E
Estrogens	1465	11934652	I	I
Estrogens	1000	11934658	E	E
Estrogens	1523	11939671	I	I
Estrogens	1507	11940375	E	E
Estrogens	1009	11973443	I	I
Estrogens	1187	11974560	E	E
Estrogens	1508	11978277	E	E
Estrogens	1490	11991445	E	E
Estrogens	1496	12014437	E	E
Estrogens	973	12020302	I	I
Estrogens	1448	12036821	E	E
Estrogens	1519	12047395	E	E
Estrogens	1505	12051113	E	E
Estrogens	1160	12065927	E	E
Estrogens	1415	12076241	I	I
Estrogens	1469	12082358	E	E
Estrogens	1419	12082361	E	E
Estrogens	1024	12090862	I	I
Estrogens	972	12090863	I	I
Estrogens	1451	12091203	E	E
Estrogens	1477	12102671	E	E
Estrogens	1055	12107206	E	E
Estrogens	1189	12110412	E	E
Estrogens	997	12110425	I	I
Estrogens	1169	12113884	E	E
Estrogens	1001	12117397	I	I
Estrogens	1029	12117398	I	I
Estrogens	1410	12123333	E	E
Estrogens	1003	12125806	E	E
Estrogens	1425	12130763	E	E
Estrogens	1438	12153335	E	E
Estrogens	1406	12153599	E	E
Estrogens	1200	12161047	E	E
Estrogens	1498	12174922	E	E
Estrogens	1094	12176121	E	E
Estrogens	1468	12177098	E	E
Estrogens	1446	12177099	E	E
Estrogens	1325	12186625	E	E
Estrogens	1829	12190841	E	E
Estrogens	1114	12191852	E	E
Estrogens	1455	12196750	E	E
Estrogens	1808	12197366	E	E
Estrogens	1518	12202468	E	E
Estrogens	1422	12208797	E	E
Estrogens	1121	12212785	E	E
Estrogens	1813	12213517	E	E
Estrogens	1521	12218381	E	E
Estrogens	1089	12218721	E	E
Estrogens	1467	12218723	I	I
Estrogens	1173	12225339	E	E
Estrogens	1517	12269863	E	E
Estrogens	1779	12270857	E	E
Estrogens	1515	12356628	E	E
Estrogens	1463	12361820	E	E
Estrogens	1440	12362928	E	E
Estrogens	1487	12364420	E	E
Estrogens	1552	12370107	E	E
Estrogens	1501	12382352	E	E
Estrogens	1617	12390622	E	E
Estrogens	1457	12401147	E	E
Estrogens	1479	12407324	E	E
Estrogens	1790	12414849	E	E
Estrogens	1076	12414850	E	E
Estrogens	1103	12414853	E	E
Estrogens	1113	12419083	E	E
Estrogens	1052	12427399	E	E
Estrogens	1140	12428992	E	E
Estrogens	1060	12435217	E	E
Estrogens	1428	12440549	E	E
Estrogens	1499	12440557	E	E
Estrogens	1104	12443837	E	E
Estrogens	1136	12449905	E	E
Estrogens	1520	12450599	E	E
Estrogens	1166	12454761	E	E
Estrogens	1199	12458987	E	E
Estrogens	1080	12459399	E	E
Estrogens	1054	12459411	E	E
Estrogens	1102	12466335	E	E
Estrogens	1563	12466367	E	E
Estrogens	1045	12468135	E	E
Estrogens	1154	12468165	E	E
Estrogens	1435	12472620	E	E
Estrogens	1162	12479631	E	E
Estrogens	1177	12482109	E	E
Estrogens	1427	12482164	E	E
Estrogens	1504	12490680	E	E
Estrogens	1132	12490735	E	E
Estrogens	1179	12497673	E	E
Estrogens	1648	12499030	E	E
Estrogens	1161	12504395	E	E
Estrogens	1183	12519833	E	E
Estrogens	1693	12519869	E	E
Estrogens	1044	12521651	E	E
Estrogens	1731	12521655	E	E
Estrogens	1434	12544674	I	I
Estrogens	1475	12544676	E	E
Estrogens	1783	12547489	E	E
Estrogens	1483	12551861	E	E
Estrogens	1423	12551862	E	E
Estrogens	1753	12559482	E	E
Estrogens	1168	12568736	E	E
Estrogens	1699	12569270	E	E
Estrogens	1184	12571667	E	E
Estrogens	1542	12573305	E	E
Estrogens	1401	12573306	E	E
Estrogens	1124	12580705	E	E
Estrogens	1192	12581627	E	E
Estrogens	1627	12590012	I	I
Estrogens	1061	12603185	E	E
Estrogens	1405	12611754	E	E
Estrogens	1141	12619737	E	E
Estrogens	1506	12622925	E	E
Estrogens	1207	12626086	E	E
Estrogens	1421	12626212	I	I
Estrogens	1068	12626213	E	E
Estrogens	1413	12627040	E	E
Estrogens	1105	12629097	E	E
Estrogens	1153	12630067	E	E
Estrogens	1409	12639367	E	E
Estrogens	1436	12642636	E	E
Estrogens	1441	12642637	I	I
Estrogens	1174	12648884	E	E
Estrogens	1461	12656701	E	E
Estrogens	1429	12659404	E	E
Estrogens	1509	12665046	E	E
Estrogens	1167	12665638	E	E
Estrogens	1046	12665701	E	E
Estrogens	1489	12672913	E	E
Estrogens	1403	12674130	E	E
Estrogens	1530	12674333	E	E
Estrogens	1432	12678210	E	E
Estrogens	1481	12689685	E	E
Estrogens	1404	12695269	E	E
Estrogens	1480	12698204	E	E
Estrogens	1514	12706932	E	E
Estrogens	1402	12720542	E	E
Estrogens	1556	12727949	E	E
Estrogens	1485	12728189	E	E
Estrogens	1688	12734027	E	E
Estrogens	1426	12741429	E	E
Estrogens	1464	12742557	E	E
Estrogens	1400	12752630	E	E
Estrogens	1420	12752890	E	E
Estrogens	1638	12759324	E	E
Estrogens	1698	12763515	E	E
Estrogens	1771	12771112	E	E
Estrogens	1739	12771113	E	E
Estrogens	1680	12773935	E	E
Estrogens	1478	12775404	E	E
Estrogens	1533	12783912	E	E
Estrogens	1782	12783913	E	E
Estrogens	1607	12783932	E	E
Estrogens	1677	12792289	E	E
Estrogens	1494	12792297	I	I
Estrogens	1466	12798527	E	E
Estrogens	1626	12818462	I	I
Estrogens	1580	12826696	E	E
Estrogens	1399	12841882	I	I
Estrogens	1594	12843161	E	E
Estrogens	1828	12844276	E	E
Estrogens	1760	12846271	E	E
Estrogens	1734	12850609	E	E
Estrogens	1794	12851275	E	E
Estrogens	1822	12851519	E	E
Estrogens	1755	12851747	E	E
Estrogens	1807	12867796	E	E
Estrogens	1772	12873780	E	E
Estrogens	1522	12875727	E	E
Estrogens	1705	12911187	E	E
Estrogens	1663	12911449	I	I
Estrogens	1639	12915650	E	E
Estrogens	1417	12916291	E	E
Estrogens	1516	12916293	E	E
Estrogens	1493	12916294	E	E
Estrogens	1735	12941676	I	I
Estrogens	1682	12943477	E	E
Estrogens	1649	12953327	E	E
Estrogens	1644	12970273	E	E
Estrogens	1666	12970309	E	E
Estrogens	1809	12974172	E	E
Estrogens	1826	13678382	E	E
Estrogens	1634	14501599	E	E
Estrogens	1765	14501603	E	E
Estrogens	1756	14501605	E	E
Estrogens	1726	14509153	E	E
Estrogens	1414	14519707	I	I
Estrogens	1503	14551014	I	I
Estrogens	1553	14556820	E	E
Estrogens	1664	14563098	E	E
Estrogens	1551	14592587	E	E
Estrogens	1647	14593008	E	E
Estrogens	1704	14596626	E	E
Estrogens	1570	14607578	E	E
Estrogens	1814	14615509	E	E
Estrogens	1703	14624409	E	E
Estrogens	881	7473442	E	E
Estrogens	494	7502689	I	I
Estrogens	992	7569150	I	I
Estrogens	506	7598140	I	I
Estrogens	936	7616869	E	E
Estrogens	898	7778430	I	I
Estrogens	852	7807658	E	E
Estrogens	1025	7824251	I	I
Estrogens	884	7968643	E	E
Estrogens	536	8198628	I	I
Estrogens	535	8256988	I	I
Estrogens	907	8259754	I	I
Estrogens	1026	8272307	I	I
Estrogens	945	8538478	I	I
Estrogens	920	8550780	E	E
Estrogens	853	8569016	E	E
Estrogens	905	8597678	E	E
Estrogens	928	8657828	E	E
Estrogens	492	8695969	I	I
Estrogens	1031	8707404	I	I
Estrogens	916	8746878	E	E
Estrogens	863	8794418	E	E
Estrogens	484	8794428	I	I
Estrogens	930	8794442	E	E
Estrogens	938	8841224	I	I
Estrogens	892	8844631	I	I
Estrogens	941	8861084	E	E
Estrogens	483	8892713	I	I
Estrogens	482	8892714	I	I
Estrogens	993	8905602	I	I
Estrogens	918	8943507	E	E
Estrogens	923	8981333	E	E
Estrogens	908	9032742	E	E
Estrogens	862	9032748	E	E
Estrogens	633	9071476	I	I
Estrogens	474	9089564	I	I
Estrogens	471	9158080	I	I
Estrogens	472	9166392	I	I
Estrogens	821	9177404	I	I
Estrogens	882	9220205	E	E
Estrogens	922	9252929	E	E
Estrogens	856	9288701	I	I
Estrogens	913	9385494	E	E
Estrogens	460	9391998	I	I
Estrogens	454	9443925	I	I
Estrogens	943	9522320	E	E
Estrogens	458	9531230	I	I
Estrogens	674	9552083	I	I
Estrogens	872	9588696	E	E
Estrogens	451	9666940	I	I
Estrogens	851	9699191	E	E
Estrogens	445	9718051	I	I
Estrogens	929	9800666	E	E
Estrogens	888	9840563	I	I
Estrogens	849	9932566	E	E
NSAIDS	1104	10203431	E	E
NSAIDS	1014	10234601	I	5
NSAIDS	152	10325662	E	E
NSAIDS	154	10369404	I	3
NSAIDS	153	10369405	E	E
NSAIDS	172	10380773	3	E
NSAIDS	170	10383505	4	E
NSAIDS	1765	10440619	4	E
NSAIDS	162	10485502	3	E
NSAIDS	158	10491346	E	E
NSAIDS	159	10500058	I	I
NSAIDS	1111	10511349	E	E
NSAIDS	151	10515650	E	E
NSAIDS	148	10555907	I	3
NSAIDS	145	10555933	I	I
NSAIDS	127	10560596	I	I
NSAIDS	150	10566562	E	E
NSAIDS	149	10566565	I	3
NSAIDS	1821	10580457	I	I
NSAIDS	1013	10580458	I	5
NSAIDS	141	10588920	E	E
NSAIDS	144	10606360	E	E
NSAIDS	140	10609620	E	E
NSAIDS	1019	10609815	I	I
NSAIDS	138	10626810	E	E
NSAIDS	142	10638109	3	E
NSAIDS	1011	10644275	E	E
NSAIDS	137	10645754	I	5
NSAIDS	81	10664917	8	4
NSAIDS	117	10693877	I	I
NSAIDS	163	10695097	E	E
NSAIDS	134	10743445	4	E
NSAIDS	1669	10769425	E	E
NSAIDS	1010	10788528	I	2
NSAIDS	123	10811855	E	E
NSAIDS	118	10817549	I	I
NSAIDS	124	10823362	I	5
NSAIDS	122	10826459	E	E
NSAIDS	114	10851109	3	E
NSAIDS	1718	10868317	4	E
NSAIDS	1015	10871971	I	I
NSAIDS	113	10874062	E	E
NSAIDS	1066	10877012	E	E
NSAIDS	1082	10877734	I	4
NSAIDS	109	10902749	I	3
NSAIDS	1009	10925968	I	8
NSAIDS	103	10955327	I	5
NSAIDS	128	10962812	E	E
NSAIDS	99	10971303	E	E
NSAIDS	102	10974182	4	E
NSAIDS	100	10979111	I	I
NSAIDS	98	10986213	4	E
NSAIDS	1099	10990235	E	E
NSAIDS	101	10994617	E	E
NSAIDS	1781	11002624	3	E
NSAIDS	97	11003104	E	E
NSAIDS	105	11003457	4	E
NSAIDS	94	11020910	I	3
NSAIDS	80	11028250	E	E
NSAIDS	90	11040354	E	E
NSAIDS	76	11041902	I	3
NSAIDS	1006	11041909	I	5
NSAIDS	89	11049912	E	E
NSAIDS	88	11060833	E	E
NSAIDS	1005	11073508	8	5
NSAIDS	87	11085526	E	E
NSAIDS	313	11087881	I	I
NSAIDS	86	11093446	I	5
NSAIDS	74	11115219	I	I
NSAIDS	78	11144988	4	E
NSAIDS	27	11171823	I	3
NSAIDS	19	11172701	E	E
NSAIDS	1069	11185674	4	E
NSAIDS	69	11212158	I	I
NSAIDS	50	11219386	E	E
NSAIDS	41	11231941	E	E
NSAIDS	43	11235018	E	E
NSAIDS	54	11236293	E	E
NSAIDS	47	11237777	E	E
NSAIDS	40	11248083	E	E
NSAIDS	67	11252686	I	I
NSAIDS	66	11252687	I	I
NSAIDS	70	11262983	E	E
NSAIDS	1067	11273789	E	E
NSAIDS	61	11276797	I	5
NSAIDS	60	11276798	I	8
NSAIDS	59	11276799	E	E
NSAIDS	58	11276801	I	5
NSAIDS	56	11276803	I	5
NSAIDS	25	11281823	E	E
NSAIDS	39	11293555	I	3
NSAIDS	38	11293556	4	E
NSAIDS	1044	11304662	I	I
NSAIDS	22	11316141	I	I
NSAIDS	938	11317165	I	8
NSAIDS	24	11321358	E	E
NSAIDS	26	11322018	E	E
NSAIDS	165	11329096	3	E
NSAIDS	21	11331167	4	E
NSAIDS	1875	11332239	1	E
NSAIDS	16	11336575	E	E
NSAIDS	23	11345810	E	E
NSAIDS	20	11346221	E	E
NSAIDS	1869	11367984	1	E
NSAIDS	2	11385116	E	E
NSAIDS	4	11390425	E	E
NSAIDS	14	11393589	E	E
NSAIDS	9	11413920	E	1
NSAIDS	17	11424902	E	E
NSAIDS	1075	11425807	4	E
NSAIDS	1	11439734	I	3
NSAIDS	933	11465874	3	E
NSAIDS	29	11475491	E	E
NSAIDS	1772	11488693	5	E
NSAIDS	924	11494927	I	5
NSAIDS	1103	11505178	E	E
NSAIDS	935	11509060	I	8
NSAIDS	927	11519771	I	5
NSAIDS	1681	11525777	4	E
NSAIDS	1697	11563999	5	E
NSAIDS	1072	11583480	4	E
NSAIDS	1081	11583481	E	E
NSAIDS	934	11587283	I	5
NSAIDS	1070	11589257	3	E
NSAIDS	1110	11589259	E	E
NSAIDS	1824	11600467	4	E
NSAIDS	920	11674895	E	E
NSAIDS	931	11696466	I	8
NSAIDS	1796	11698316	4	E
NSAIDS	28	11718158	E	E
NSAIDS	930	11718436	I	3
NSAIDS	929	11718437	I	5
NSAIDS	928	11718438	I	5
NSAIDS	1087	11739299	4	E
NSAIDS	1632	11752357	I	2
NSAIDS	1071	11753007	3	E
NSAIDS	1602	11754119	4	E
NSAIDS	1052	11754710	I	I
NSAIDS	1619	11764220	2	E
NSAIDS	1077	11772800	4	E
NSAIDS	1064	11782819	E	E
NSAIDS	926	11792343	I	8
NSAIDS	1101	11802750	I	I
NSAIDS	1724	11803730	I	I
NSAIDS	1078	11805921	4	E
NSAIDS	1120	11809254	E	E
NSAIDS	1181	11823092	E	E
NSAIDS	1816	11831545	4	E
NSAIDS	1085	11835924	I	8
NSAIDS	1100	11846050	E	E
NSAIDS	1625	11846190	4	E
NSAIDS	1613	11874389	4	E
NSAIDS	1125	11897288	E	E
NSAIDS	1188	11897923	E	E
NSAIDS	1124	11906348	E	E
NSAIDS	1142	11907361	E	E
NSAIDS	1671	11908554	I	I
NSAIDS	1180	11908558	E	E
NSAIDS	1054	11911727	E	E
NSAIDS	1683	11929402	E	E
NSAIDS	1141	11937958	E	E
NSAIDS	1051	11950252	I	I
NSAIDS	1609	11950408	4	E
NSAIDS	1726	11961179	2	E
NSAIDS	1861	11967252	4	E
NSAIDS	1710	11973187	4	E
NSAIDS	1121	11975819	E	E
NSAIDS	1140	11978928	E	E
NSAIDS	1151	12003391	E	E
NSAIDS	1139	12003405	E	E
NSAIDS	1787	12010890	4	E
NSAIDS	1136	12013363	E	E
NSAIDS	1634	12017395	4	E
NSAIDS	1170	12022317	E	E
NSAIDS	1855	12025527	4	E
NSAIDS	1176	12039807	E	E
NSAIDS	1767	12042193	4	E
NSAIDS	1138	12046048	E	E
NSAIDS	1849	12047490	4	E
NSAIDS	1150	12049701	E	E
NSAIDS	1148	12077530	E	E
NSAIDS	1135	12086565	E	E
NSAIDS	1137	12093262	E	E
NSAIDS	1174	12093311	E	E
NSAIDS	1736	12098171	4	E
NSAIDS	1728	12100094	4	E
NSAIDS	1173	12100776	I	I
NSAIDS	1594	12105157	4	E
NSAIDS	1147	12113843	E	E
NSAIDS	1172	12151162	E	E
NSAIDS	1146	12151676	E	E
NSAIDS	1604	12151917	4	E
NSAIDS	1794	12162470	4	E
NSAIDS	1660	12162474	4	E
NSAIDS	1143	12175641	E	E
NSAIDS	1708	12198057	3	E
NSAIDS	1171	12209034	I	I
NSAIDS	1866	12211219	4	E
NSAIDS	1657	12211224	4	E
NSAIDS	1655	12218521	4	E
NSAIDS	1131	12219273	E	E
NSAIDS	1134	12220285	E	E
NSAIDS	1128	12222558	E	E
NSAIDS	1877	12242171	E	E
NSAIDS	1709	12357161	2	E
NSAIDS	1106	12360461	E	E
NSAIDS	1160	12362101	I	I
NSAIDS	1108	12369656	E	E
NSAIDS	1169	12383990	E	E
NSAIDS	1112	12395955	E	E
NSAIDS	1122	12398962	I	I
NSAIDS	1844	12401617	4	E
NSAIDS	1133	12407655	E	E
NSAIDS	1630	12414874	4	E
NSAIDS	1132	12425513	E	E
NSAIDS	1186	12462285	E	E
NSAIDS	1153	12487621	E	E
NSAIDS	1145	12492220	E	E
NSAIDS	1770	12492248	I	I
NSAIDS	1152	12495363	E	E
NSAIDS	1163	12501222	I	I
NSAIDS	1640	12509627	3	E
NSAIDS	1187	12511311	E	E
NSAIDS	1127	12512760	E	E
NSAIDS	1130	12523925	E	E
NSAIDS	1757	12534638	6	E
NSAIDS	1685	12540224	4	E
NSAIDS	1635	12551863	2	E
NSAIDS	1603	12553505	4	E
NSAIDS	1157	12557133	E	E
NSAIDS	1155	12562444	E	E
NSAIDS	1154	12580988	E	E
NSAIDS	1156	12588209	E	E
NSAIDS	1725	12620950	4	E
NSAIDS	1863	12635906	4	E
NSAIDS	1716	12639178	2	E
NSAIDS	1717	12641865	2	E
NSAIDS	1617	12653769	4	E
NSAIDS	1663	12655261	3	E
NSAIDS	1126	12659372	E	E
NSAIDS	1737	12664317	4	E
NSAIDS	1823	12668898	5	E
NSAIDS	1837	12678570	3	E
NSAIDS	1627	12701989	4	E
NSAIDS	1755	12707572	5	E
NSAIDS	1817	12720115	4	E
NSAIDS	1626	12734151	4	E
NSAIDS	1711	12737768	5	E
NSAIDS	1696	12740337	I	I
NSAIDS	1589	12742818	4	E
NSAIDS	1704	12747281	4	E
NSAIDS	1608	12749519	2	E
NSAIDS	1646	12750232	4	E
NSAIDS	1735	12751271	4	E
NSAIDS	1775	12752071	4	E
NSAIDS	1826	12755551	2	E
NSAIDS	1792	12760986	4	E
NSAIDS	1764	12765488	4	E
NSAIDS	1846	12768466	3	E
NSAIDS	1746	12772009	5	E
NSAIDS	1688	12774242	4	E
NSAIDS	1784	12777194	4	E
NSAIDS	1592	12783912	4	E
NSAIDS	1793	12786631	4	E
NSAIDS	1745	12794781	2	E
NSAIDS	1712	12797647	3	E
NSAIDS	1760	12798395	4	E
NSAIDS	1661	12800464	3	E
NSAIDS	1802	12809852	5	E
NSAIDS	1789	12810935	4	E
NSAIDS	1782	12810937	I	I
NSAIDS	1751	12812401	5	E
NSAIDS	1637	12814405	4	E
NSAIDS	1618	12814613	3	E
NSAIDS	1828	12819642	4	E
NSAIDS	1776	12830070	4	E
NSAIDS	1629	12838977	4	E
NSAIDS	1598	12841921	3	E
NSAIDS	1682	12848634	4	E
NSAIDS	1591	12849425	4	E
NSAIDS	1705	12861846	4	E
NSAIDS	1748	12861847	4	E
NSAIDS	1599	12861852	4	E
NSAIDS	1734	12869082	2	E
NSAIDS	1593	12877584	5	E
NSAIDS	1827	12879280	4	E
NSAIDS	1706	12885487	4	E
NSAIDS	1731	12889553	I	3
NSAIDS	1857	12891223	4	E
